id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzeBiWhseRh0i0XCcd4AaABAg,1,0,"2024-05-31 10:42:45",@Annie_Lassie,"I'm a HUGE Korean (Stylevana) skincare fan! My ABSOLUTE FAVORITE sunscreen is: SKIN 1004 - Madagascar Centella Hyalu-Cica Water-Fit Sun Serum. It's super light and protects like a dream. On a different note, I just discovered your channel and I'm thrilled that I did! Thank you!",UCHWp_G1iCTKEiTo2Gsn547w,http://www.youtube.com/@Annie_Lassie,0,,
UgzeBiWhseRh0i0XCcd4AaABAg.A45ow_sh97XA46GL_pjZl4,,0,"2024-05-31 14:50:58",@joannechristopher2826,"I love BOJ up to I read about Skin 1004 Madagascar Centella. Skin 1004 is awesome, light, love it!",UCWJ-XNSC17Fun7pmNrRykjg,http://www.youtube.com/@joannechristopher2826,1,UgzeBiWhseRh0i0XCcd4AaABAg,@Annie_Lassie
UgzPw3xSrDbaL2kVTYJ4AaABAg,0,0,"2024-05-31 06:49:06",@TrangSiniskin,"Your instructions are very good, I really like your videos, wish you a peaceful day, nice share my friend.",UC7VHdsHlvgcEqWET5blkiUw,http://www.youtube.com/@TrangSiniskin,0,,
UgzD9XhEQ6IXcJV4uf14AaABAg,0,3,"2024-05-31 06:11:49",@elt9264,"My favorite sunscreen at the moment is the first sunscreen you mentioned, the Haruharu Wonder Black Rice Moisture Airyfit Sunscreen!! I love that it dries on matte and layering on makeup is seamless!!! I will always repurchase this product!!! 🔥🔥🔥",UC1IigEWYAZKJ5wG9174DeHw,http://www.youtube.com/@elt9264,0,,
UgxYflzACLjam_3nIuN4AaABAg,0,0,"2024-05-30 16:31:18",@leahkelly8306,"Broken visible capillaries on the face……what can be done that truly works?",UC9MNTliJUpA8KbwCAfBeaPA,http://www.youtube.com/@leahkelly8306,0,,
UgyJkrJ8qDwWBgjG-gd4AaABAg,0,3,"2024-05-30 11:30:23",@andi_v,"Love watching favorites!!",UCpnTx_45Jw5mNUTR3y1l5Ow,http://www.youtube.com/@andi_v,0,,
Ugxt09hPLd7cjWHMMgt4AaABAg,0,0,"2024-05-30 06:36:17",@biancaberghila7092,"I have combo skin and i currently love the onion newrepair sunscreen from isntree❤",UC70zDwFJMuNF4vc8AGOHXKw,http://www.youtube.com/@biancaberghila7092,0,,
Ugx2L--MoEMRPDFcAMJ4AaABAg,0,0,"2024-05-30 01:02:48",@KeyLondon_,"Any recommendations of korean sunscreens for oily/acne prone skin? I’m currently using the anthelios melt in milk sunscreen from La Roche Posay for over 2 years now and I am looking for other options that might has a similarity because I really like that sunscreen but I can’t afford it anymore. I live in a humid tropical island.",UC0ZX2qWVMa2d-jrxtYfvRJw,http://www.youtube.com/@KeyLondon_,0,,
UgwPCcaDKs29J119Vzp4AaABAg,0,1,"2024-05-29 21:29:24",@saraleblanc2853,"I am loving the Real Derma Cellapy Mineral sunscreen for dry/ dehydrated skin from Korea",UCM5btl0NAD9SFuo_4p6hysw,http://www.youtube.com/@saraleblanc2853,0,,
UgyJlcCGHG40UMAG_2d4AaABAg,0,0,"2024-05-29 14:18:22",@artemisia3256,"I love how soothing your voice is ❤Please review more korean skin care for oily skin. I'm using Round lab Birch Juice Sun Cream. You'll love it❤ and Beauty of Joseon of course ❤",UCiXP3dt773O2qoe8lHx0yTw,http://www.youtube.com/@artemisia3256,0,,
Ugx1A8dfA2OxvevZTHB4AaABAg,0,0,"2024-05-29 13:57:53",@sophytuy7903,"@drsamellis Would you recommend gel cleansers over foam cleaners in the pumps? What the big difference between the two and also milk/cream cleaners. Does it really come down to personal preference or is each best suited for a certain skin type? Thanks ❤",UC96a8yhuHe3GELx8XO6HY9w,http://www.youtube.com/@sophytuy7903,0,,
UgwLYYW0P55oOGjWGBB4AaABAg,0,0,"2024-05-29 12:58:52",@beansandpeas2029,"please save my bloodline 😫😫😫😫",UCee8V_dO8U812JlHgVV6_7w,http://www.youtube.com/@beansandpeas2029,0,,
UgwLrObeXn3DnbutnIN4AaABAg,0,1,"2024-05-29 11:34:21",@curryisgood6103,"I understand why so many people like the haru haru one but its not my fav. There is actually not a single bad think about it but I just prefer a little bit of a glowy radiant finish with a lighter texture although I am oily sensitive. My skin looks kinda dull everytime I put this on. I still prefer roundlab and currently most often reach for the p.calm one. I will also receive the numbuzin 1 sunscreen which I am most curious about",UCtUJOuhN1-6wGfcvMoDvSTA,http://www.youtube.com/@curryisgood6103,0,,
UgzXpAtDH-1zXKm2PjZ4AaABAg,0,0,"2024-05-29 06:06:05",@sharonscott1776,"Can you please tell me am I better to later with Tretinoin: Tranexamic acid and Alpha Arbutin OR Timeless Q10 and Paula’s choice peptide booster at night? Thank you",UCeEoErzmcFSjpNlWl5NQmRw,http://www.youtube.com/@sharonscott1776,0,,
Ugwlj1nsHBjsWGYRjQh4AaABAg,1,0,"2024-05-28 23:45:36",@C.O-g6k,"Did you test the sunscreen to see if they are really spf50 pa++++? I heard that there was a scandal about Korean sunscreen that some of the sunscreen say spf 50++++ but after testing they are actually only spf10 or something similar.",UCS7wSJvo81DnUyz-crqjt_g,http://www.youtube.com/@C.O-g6k,0,,
Ugwlj1nsHBjsWGYRjQh4AaABAg.A4-V8hRXDtrA4-WKnC_Z71,,0,"2024-05-28 23:55:59",@DrSamEllis,"That kind of testing needs to be performed in a lab so it wouldn’t be something I could personally assess for, but many of these brands have now opted for third-party testing to double check the SPF.",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,Ugwlj1nsHBjsWGYRjQh4AaABAg,@C.O-g6k
UgxwU-udyru0zUGIj-R4AaABAg,0,0,"2024-05-28 22:46:12",@kathleenwang,"funny how I have most of these products in my inventory already!!!",UCAW29iikZmySJKe-78dL32A,http://www.youtube.com/@kathleenwang,0,,
UgywdcFj74tCzV5aONN4AaABAg,0,0,"2024-05-28 22:44:28",@LauraLVTGW,"iunik Noni Light Oil Serum is great for that oil boost during the day. It is not greasy, but gives that extra boost. Also their Beta Glucan serum is great for that extra boost of hydration!!",UCVOCr6FX75k_hcgQMmtm1ng,http://www.youtube.com/@LauraLVTGW,0,,
Ugzxj4haTpAG7V9uilN4AaABAg,1,0,"2024-05-28 19:51:03",@DT2125,"Hi Dr Sam!! Im thinking of trying the haruharu wonder black rice toner for sensitive skin… I’ve read so many good reviews and was wondering if you had tried it? Since you are mentioning another one of their products in this video would love your opinion. :):)",UCMg22DcevnU_bEU6TAKjARQ,http://www.youtube.com/@DT2125,0,,
Ugzxj4haTpAG7V9uilN4AaABAg.A4-4ItYafGzA4-WOUEKWHO,,1,"2024-05-28 23:56:29",@DrSamEllis,"Yes it’s great!",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,Ugzxj4haTpAG7V9uilN4AaABAg,@DT2125
UgyqqkiQAO3x_ccLBOd4AaABAg,0,0,"2024-05-28 19:05:16",@lovefilles,"Would you be so kind as to tell us the best organic everyday skincare for mature skin? I love your content!",UCRgazUj1PPxLxObPpZBAw5w,http://www.youtube.com/@lovefilles,0,,
Ugw8SudnuoujBwMzhOx4AaABAg,0,4,"2024-05-28 16:07:40",@juliec4632,"I'm a 54 year old female with dry-ish skin. I have dermatomyositis and am very sun sensitive, so I'm obsessive about protecting my skin. I feel like I've tried so many sunscreens over the years trying to find the perfect one that I could wear daily that didn't look or feel like I was wearing sunscreen. I haven't found anything as good as the SKIN1004 - Madagascar Centella Hyalu-Cica Water-Fit Sun Serum SPF50 PA++++. It's so perfect and weightless on my skin and never pills. A close second is Beauty of Joseon.",UCQ6sfHU7y39fth8H2ixql7A,http://www.youtube.com/@juliec4632,0,,
UgyOqbZwTolIvKhUMjZ4AaABAg,0,1,"2024-05-28 05:03:15",@deann3621,"Just found your channel and immediately subscribed! You are so lovely to listen to. I have dry skin and just started using the Haru Haru Airyfit sunscreen. Would agree that it does the best at drying down. I do find sometimes that it pills under makeup, but I wonder if it is my skincare (sometimes I switch up the routine) or the specific foundation. I am wearing that day. Going to have to pay more attention! Will be going through your videos and watching a bunch 😊",UCjja4XUZ6a16YRfS578QeKA,http://www.youtube.com/@deann3621,0,,
UgzSFcURlmLNV5ajP654AaABAg,0,0,"2024-05-28 04:14:04",@mm87511,"Stylevana is terrible.",UCwgcsfvwLjfkXmRcK9S0CjQ,http://www.youtube.com/@mm87511,0,,
Ugz245ddr-27P4ggI8B4AaABAg,0,4,"2024-05-28 01:22:40",@caitlinschillig6542,"can you recommend a K beauty body sunscreen (not just face)?",UCSxmuyENksqrilk9bQopeNg,http://www.youtube.com/@caitlinschillig6542,0,,
UgzEx0QM145oqiR8fCB4AaABAg,0,0,"2024-05-28 00:29:22",@dianemagnussen3138,"I have to use a very thick moisturizer because my skin is very dry. But my moisturizer takes a long, long time to dry down, like one hour at least. Can you help me understand how to apply sunscreen in that case? What does my skin need to feel like before I can apply sunscreen, will the sunscreen not be effective if it is sitting on top of a thick moisturizer.",UCaED-Uml1sha1zkgkQWyD3g,http://www.youtube.com/@dianemagnussen3138,0,,
Ugxa0e4vJ5Zwio1hN-R4AaABAg,0,0,"2024-05-27 18:54:55",@morganellabean,"Question on layering makeup products with/over sunscreen… I only use mineral sunscreens because I deal with very reactive melasma. I have several dewy and oil-based makeup primer products (Saie dewey gel, Glossier Futuredew, etc) that I get nervous about using because in my head, applying those products on top of my sunscreen ‘moves’ the physical filters around making them less effective. Does this actually happen or am I making it up in my head? I want to be able to use my priming products but I’m afraid of decreasing the effectiveness of my mineral sunscreens. I can’t find anything online that addresses this concern.",UCWJ3KOykioHm_wcKl5jEFjg,http://www.youtube.com/@morganellabean,0,,
UgyZMHMfw9DBR8CWOjp4AaABAg,0,0,"2024-05-27 18:00:04",@Nerfzilla,"I am 69 with super sensitive skin and an often impaired barrier. I use all Prequel products except for sunscreen. I wear the Drmtlgy tinted moisturizer SPF 46 and I reapply with color science’s brush on powder and Supergoop’s reapplication spray. I would no sooner leave the house without sun protection than I would leave the house naked.",UCgqop3OKt9FB6IxrWIRm1zw,http://www.youtube.com/@Nerfzilla,0,,
UgzmgBFAwO9j4gd_S8B4AaABAg,1,1,"2024-05-27 17:47:12",@sifatmehjabeen8064,"I’ve oily skin and I love love love Haruharu wonder sunscreen and its texture. For me it’s not so mattifying. I still have oily sheen few hours later anyway",UCs6VE-g69CyCy4Oh90EPpyA,http://www.youtube.com/@sifatmehjabeen8064,0,,
UgzmgBFAwO9j4gd_S8B4AaABAg.A3xHKvZB5onA4PhkC20BSy,,0,"2024-06-08 04:04:42",@Fomlefoundation,"Same 😊",UCupkXJbnlsm9YqygFFC_C1Q,http://www.youtube.com/@Fomlefoundation,1,UgzmgBFAwO9j4gd_S8B4AaABAg,@sifatmehjabeen8064
UgzkcsmR0BieeTRd92p4AaABAg,0,0,"2024-05-27 16:29:40",@jenaeandhoney,"Can you do am and pm skincare routine using korean products and tretinoin?",UCD8VUMpRWhRghHs1Xn5-BUw,http://www.youtube.com/@jenaeandhoney,0,,
UgzoaAmNXe2aQ74bD0h4AaABAg,0,0,"2024-05-27 15:37:18",@Truffoire,"Love this routine! Skincare is SO important. And protein sounds like a beautiful thing, with amazing ingredients",UCQ_hHFh2GzqdyL8l7j4wEFQ,http://www.youtube.com/@Truffoire,0,,
UgzQnLF-t7Mki_IA7FR4AaABAg,0,0,"2024-05-27 13:55:51",@heathersargent289,"They discontinued the Numberzine #1 SPF u can no longer find it anywhere and someone reached out and they said it wasnt sold anymore.",UCrArF8qNMNXUCvQVSfJOarg,http://www.youtube.com/@heathersargent289,0,,
Ugzv1fl3Z5kbfLCntF54AaABAg,0,0,"2024-05-27 13:22:46",@leeannlowery5064,"Thank you for the recommendations! Will definitely add these to my list. Not a fan of Stylevana. No customer service. Had better experience with Yesstyle.",UCgMQAOmafkh5KH9pW2FMXzQ,http://www.youtube.com/@leeannlowery5064,0,,
UgxT0Te8XoZsd8KtQeN4AaABAg,0,0,"2024-05-27 08:35:07",@beawitched5252,👍🏻👍🏻,UC7m99XSd05dkNN4nxsWe0vw,http://www.youtube.com/@beawitched5252,0,,
Ugy6eL17m5Jcm9GX6ZF4AaABAg,0,1,"2024-05-27 03:36:39",@TMDS-r8u,"When will your prequel range be available in Australia? 🙂",UCGSTR7TV51h_f51Vvybh9lw,http://www.youtube.com/@TMDS-r8u,0,,
UgzKQaT8Z2TVaB5budp4AaABAg,1,0,"2024-05-27 03:12:00",@sunylu9654,"Thanks so much for another super informative video. What is your view of the VT Cosmetics trèfle shot - is it safe to use it long term? I have well adjusted to 100 and now using both 100 and 300 as indicated. Thanks a lot!!",UCdmbetx7PRTQQ9ubxnjtmEA,http://www.youtube.com/@sunylu9654,0,,
UgzKQaT8Z2TVaB5budp4AaABAg.A3viAoFrYkFA3zUEZvJsJy,,0,"2024-05-28 14:18:25",@sunylu,"VT Cosmetics Reedle Shot",UCE841gSxwtLuyy7k5RWXrFA,http://www.youtube.com/@sunylu,1,UgzKQaT8Z2TVaB5budp4AaABAg,@sunylu9654
UgwmokK8pJPsP1xWILN4AaABAg,0,0,"2024-05-27 02:51:10",@MsFlaDentist,"Can someone please chime in on purito sunscreens after the big controversy? Im still a bit weary to purchase a sunscreen made by them and although i am tempted to try the numbuzin one- worry about getting the labeled protection based on how thin it seems.",UC439TCurf2t_Gb2U3vXzwig,http://www.youtube.com/@MsFlaDentist,0,,
UgyUBy_aAgGORtHNTaR4AaABAg,0,1,"2024-05-26 23:44:48",@looov9733,"love love the numbuzin No.5+ serum sooooo much! I'm on my 3rd bottle and it rly helped a lot with my acne scars! So glad that u like it too!! Feels like im on the right track! 💗💗",UCaxjfOPb_V1meB34HzYy0Cw,http://www.youtube.com/@looov9733,0,,
UgxyLcVX6cWlGb2VCL94AaABAg,0,1,"2024-05-26 21:08:26",@xlaughing,"The SKIN1004 - Madagascar Centella Hyalu-Cica Water-Fit Sun Serum SPF50 is my holy grail sunscreen, it’s the only one that always works under makeup, never stings, and isn’t too shiny on my oily skin. I really liked the Haru Haru wonder without makeup, but makeup didnt go over it well for me!",UCqMFhZwvUpUh6tnL0F8D4eg,http://www.youtube.com/@xlaughing,0,,
Ugw0htsrGsBMdhW5TZh4AaABAg,0,0,"2024-05-26 20:07:21",@LisaCombs-t6i,"Would you recommend these sunscreens for 5+ year olds?",UCrQniTT84Cf847dpVDqg39Q,http://www.youtube.com/@LisaCombs-t6i,0,,
Ugw8HtqTYjp1rA4cKAV4AaABAg,0,0,"2024-05-26 19:39:31",@somakkamos,"I loveeeee haruharu.. their black rice toner is single handedly responsible for brightening my skin and making it look and feel supple Bt she is expensive.. and i wudnt spend on a cleanser..",UCxeZzRLGxKRxRYd6bAgYFYA,http://www.youtube.com/@somakkamos,0,,
UgwJRbIn1YOh95qTQNR4AaABAg,0,0,"2024-05-26 19:10:06",@saram4925,"I ordered from Stylevanna in December and am still waiting for the products to deliver or to receive a refund. I ordered the Beauty of Josen sunscreen. Their customer service has stopped responding to my emails. I’ll never order from them again due to this experience.",UCT1wobwPuKFUOcGpprsJ3pQ,http://www.youtube.com/@saram4925,0,,
Ugx1WbWesfJ-J61Ge054AaABAg,0,8,"2024-05-26 18:18:04",@beckylincoln597,"I loved this video! Can you do a video on korean skin care products good for rosacea?",UCH9fLpaqUWiXvOBNt-oGyMg,http://www.youtube.com/@beckylincoln597,0,,
Ugzkt-Hv1tklHIC2fgJ4AaABAg,0,0,"2024-05-26 16:34:39",@SuuupaaaChip,"I love your videos but the way you experienced the sunscreens and described them is very different from my experience. I think it’s important to note your skin type when describing sunscreen textures and finishes on the skin. I found Haru Haru spf to be greasy, and Numbuzin actually was more matte on my skin. It had a soft touch skin like finish.",UCjnMqVny4F5bTLyxq0KLK5Q,http://www.youtube.com/@SuuupaaaChip,0,,
Ugyc-Mmw_iVnliM2ZLt4AaABAg,0,0,"2024-05-26 15:50:44",@gisellereyes7422,"There is another Haru Haru Black rice cleanser, that is not an exfoliant. It is beautiful too! leaves the skin so so soft. And the Airy Lift sunscreen is amazing too! I'm looking forward to trying the serum B+, left me intrigued.",UC-hMmh1CwYM5ZE4276Cnxhw,http://www.youtube.com/@gisellereyes7422,0,,
UgxqX5o9fd2XDOr25TR4AaABAg,0,0,"2024-05-26 11:52:22",@natto2581,"Male Age 32 Ethnicity Asian Skin condition was oily full faced, now i wanna say T-zone oily but cheek and forehead can be little dry. Sensitive skin especially under the lips/chin area. Does not like fragrance in skincare at ALL. Does not have a whole lot of solar lentigo but a lot of acne scars, luckily not ice pick type because boy was busy playing video games nobody got time to pick acne. Most favorite sunscreen nationality: Japanese Current fav: regular day: Skin Aqua UV super moisture gel (body+face) Active day: body remains Skin Aqua, Face likes Kose Suncut UV Perfect Milk super waterproof.",UCT1LC_o9yiIobPe1EdF47wg,http://www.youtube.com/@natto2581,0,,
UgxGEOo7FOwfeQYrvTN4AaABAg,0,0,"2024-05-26 10:46:36",@arieljin5747,"I used to love the BoJ sunscreen which I still do but the top spot has been usurped by Roundlab, the cosmetic elegance and feel is unmatched. An underrated sunscreen is Scinic super mild sun essence, it has all the Korean sunscreen features but at £5 so half or a third of other famous ones!",UCSg7v42kfyAq1DIgJk6kdUw,http://www.youtube.com/@arieljin5747,0,,
Ugy4xcDQWhcheVeH6zJ4AaABAg,0,0,"2024-05-26 10:07:06",@emaredzepagic8392,"Thank you for this review! I really like most of the products 😍. One question numbuzin has also the nr 5 serum that targets similar concerns. Can you give some infos what is the difference with the nr 5 concentrate? Thanks ❤",UCGFNWlpA-p8loC_iHqFiNcA,http://www.youtube.com/@emaredzepagic8392,0,,
UgzVbXbM6n369Kt-aVt4AaABAg,0,0,"2024-05-26 05:52:00",@diane1504,"Thank you for the video❤ Dr. Sam, what is your opinion about aesthefill, is it good alternative for sculptra? In my country sculptra is not available, would love to read review from professional. Appreciate",UCxZb-jvXwraS1XIhVY3iySA,http://www.youtube.com/@diane1504,0,,
UgwMIXNaxTRLWkDcjJp4AaABAg,0,0,"2024-05-26 05:26:07",@marisol7933,"Každý stárne ukazovat starší ženy v reálu to nebylo ok. Vy jste mladá ale ošklivá",UCnIVzIYVw1uHpxUFM170P2Q,http://www.youtube.com/@marisol7933,0,,
UgwAtLobZHfaks5Q2Z54AaABAg,0,0,"2024-05-25 22:54:05",@bettymackey379,"I follow an US based cosmetic chemist on YT who said that most makeup is mineral based and chemical sunscreens are deactivated when makeup over them. Do you know if this I true with Korean chemical sunscreens?",UC26sJ5GNr6HfAIIZVSODsBw,http://www.youtube.com/@bettymackey379,0,,
UgxBiEoJlYmRpa8KfRR4AaABAg,1,3,"2024-05-25 19:21:40",@ammonitelight,"One thing I learned the hard way about the PA++++ rating is that they're not all equal when it comes to inhibiting pigmentation. I did some digging and found that to get a ++++ rating, a sunscreen only has to have a Persistent Pigment Darkening (PPD) rating of 16 but an effective PPD is going to be a lot higher than that (for example, a lot of EU sunscreens have at least twice that PPD). Beauty of Joseon has the minimum PPD rating. I loved the feel of the formula and it was so gentle on my combo, type 2 rosacea skin, but I quickly developed pigmentation that had previously been controlled using a zinc-based SPF 50 (Pipette). I made sure I was applying enough BoJ and making sure to reapply, but to no avail. I'm currently trying and liking Dr.G Green Mild Up Sun+, which is a Korean zinc-based formula for sensitive skin. It seems to be really calming to my skin, especially when I don't use moisturizer under it. My skin also feels softer at the end of the day when I wash it off (I had this same effect with BoJ). It has some botanical antioxidants and visible light filters and such a nice satin finish- not too dry or matte, but also not dewy. It feels light for a zinc based formula. It does have a light white cast that disappears after awhile, but I'm fair so that's not a big deal for me. So far it seems to be holding its own in the pigmentation suppression department but Im curious to see how it holds up in the middle of summer.",UC1aJLBT-iWnNUV4ZFtny6PA,http://www.youtube.com/@ammonitelight,0,,
UgxBiEoJlYmRpa8KfRR4AaABAg.A3sIZ50h8q5A8R6_Woo7fM,,0,"2024-09-16 03:15:15",@silversn6789,"Hey! Just read your message, and I wanted to ask if you could share your experience with PPD on sunscreens. I was willing to try Beauty of Joseon but what of my biggest concern is the pigmentation factor as I live in a place where the sun is really harsh. Do you have any recommendations that might be worth trying instead?",UC3olt2PfZECS6669b2DQeiQ,http://www.youtube.com/@silversn6789,1,UgxBiEoJlYmRpa8KfRR4AaABAg,@ammonitelight
UgzMVxCuDiRkSJl4Q-x4AaABAg,0,2,"2024-05-25 18:43:14",@rebeccabelz7456,"I hear your products are amazing and worthy of your promotion, but do really appreciate that you still find other items for people to use. I might try the cleanser here and the numbuzin. I'm 57, and my neck and chest are major stubborn discoloration areas where nothing seems to help - even IPL. I would love to hear your thoughts and best products on the science behind K Beauty ginseng aging products.",UCT4aMsmqLraroq2l0LIE8cg,http://www.youtube.com/@rebeccabelz7456,0,,
Ugxe9ByxqDL4SmWJQMh4AaABAg,0,5,"2024-05-25 18:27:52",@jacobs3707,"This is my favorite type of video from you, especially when you include products that aren’t already super popular! Please post more secrets, controversial opinions, and tips you have learned from your experience at work like what brands, products and such work best with certain prescriptions, or with certain skin types and concerns. Also talk about PIE in depth please!",UC1O74YUYgkF5U9nJd5tAT_g,http://www.youtube.com/@jacobs3707,0,,
UgyAPqY84VIPVayukql4AaABAg,1,0,"2024-05-25 17:45:34",@barbarar5869,"If I use a cleanser with AHAs, can i use it on my eyes?",UCAJpwK8JlUUEgH2xajhgtLQ,http://www.youtube.com/@barbarar5869,0,,
UgyAPqY84VIPVayukql4AaABAg.A3s7Z9-oAJVA3sBTcx4hP6,,0,"2024-05-25 18:19:46",@DrSamEllis,"Yes just carefully!",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgyAPqY84VIPVayukql4AaABAg,@barbarar5869
Ugw322adm5FhY8Vj0Bp4AaABAg,1,1,"2024-05-25 16:58:21",@milawoj,"Can the numbuzin NO.5+ VITAMIN CONCENTRATED SERUM be used at the same time as Tetrinoin?",UChBFC3ar2_v1zO5ePf-7YJQ,http://www.youtube.com/@milawoj,0,,
Ugw322adm5FhY8Vj0Bp4AaABAg.A3s29LDvrPiA3sBWsz-LVw,,1,"2024-05-25 18:20:12",@DrSamEllis,"I use it that way! Layered under tretinoin.",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,Ugw322adm5FhY8Vj0Bp4AaABAg,@milawoj
UgweeLAjlOMouWT9lwV4AaABAg,1,0,"2024-05-25 16:55:15",@sofia344,"Also do you have any Kbeauty moisturizer recommendations?",UCIvxNpkAC69ZhhqphmkMGiw,http://www.youtube.com/@sofia344,0,,
UgweeLAjlOMouWT9lwV4AaABAg.A3s1nbCPPe-A3sBZoxq3GZ,,0,"2024-05-25 18:20:36",@DrSamEllis,"Yes I have a separate YouTube video that has my favorite Korean moisturizers!",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgweeLAjlOMouWT9lwV4AaABAg,@sofia344
UgyLLxtPLJRkGiHfiPR4AaABAg,1,1,"2024-05-25 16:53:34",@sofia344,"Love the recommendations Sam! Would you say it is safe to combine the Numbuzin 5 with my Timeless 20% vitamin C? Perhaps not at the same time AM vs PM?",UCIvxNpkAC69ZhhqphmkMGiw,http://www.youtube.com/@sofia344,0,,
UgyLLxtPLJRkGiHfiPR4AaABAg.A3s1bMrmoEcA3sBfkb9MrK,,0,"2024-05-25 18:21:33",@DrSamEllis,"You could definitely layer it over a vitamin c serum! The Prequel Lucent-C vitamin C serum is also great 😊",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgyLLxtPLJRkGiHfiPR4AaABAg,@sofia344
UgxH0rsYwX9MCt2XdP94AaABAg,0,0,"2024-05-25 16:34:37",@abiogbonna3422,"Do you have recommendations for 7 year old sunscreen for face and body?",UCBweZZfsfeNt8DOoZ3T7_6w,http://www.youtube.com/@abiogbonna3422,0,,
Ugywse4LJ2nW-rxZ1bp4AaABAg,0,1,"2024-05-25 16:12:17",@marionallen2222,"P.Calm Water Barrier sunscreen is what I go to for July and August it’s more sweat/ water resistant that HHW it’s not al all lol it’s got great ingredients for sensitive skin doubles as moisturizer too!!! 🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍 I’ll never go back to American sunscreens I wish they had aerosol cans for my back in K and J sunscreens SkinAqua is my go to body sunscreen",UCtZaog5ouiexiFM22OLzj7g,http://www.youtube.com/@marionallen2222,0,,
UgzLPg8F1fJlt-fzyON4AaABAg,0,4,"2024-05-25 16:05:12",@marionallen2222,"🤍🤍🤍🤍🤍🤍Love the Numbuzin #5 serum in the morning too that and my HaruHaru wonder sunscreen is perfection!!! I love the toner too I use it on my arms … my skin glows like glass just out of the shower with nothing on at all it’s incredible to see!!!!",UCtZaog5ouiexiFM22OLzj7g,http://www.youtube.com/@marionallen2222,0,,
UgyCUwCdRObzPAgwleB4AaABAg,0,0,"2024-05-25 15:37:56",@NikkiLynn22,"Has anyone ever ordered k-beauty from Amazon, and if so are they authentic products?",UCOz_7LYiEmZgFG7vZNE2byw,http://www.youtube.com/@NikkiLynn22,0,,
UgzFOTxEX4Ds8MPAnvl4AaABAg,2,10,"2024-05-25 15:30:49",@TheCurlyEsti,"I’m oily and live in humid & hot South Florida. The sunscreens I swear by are rom&nd ZERO SUN CLEAN 01.FRESH (no exaggeration, I have been complimented every time I wear this sunscreen) & Haruharu Wonder Black Rice Moisture Airyfit Daily Sunscreen",UCDk4i30GL07RZGpR_cEFWkA,http://www.youtube.com/@TheCurlyEsti,0,,
UgzFOTxEX4Ds8MPAnvl4AaABAg.A3rt8HKQTmSACqwdiXN6JB,,0,"2025-01-03 23:24:46",@joannorlando5193,"What is the finish like on the Rom sunscreen? Thanks 😊",UCfToibLlbhUjeCgu2a87KAA,http://www.youtube.com/@joannorlando5193,1,UgzFOTxEX4Ds8MPAnvl4AaABAg,@TheCurlyEsti
UgzFOTxEX4Ds8MPAnvl4AaABAg.A3rt8HKQTmSACr0_SROFAQ,,0,"2025-01-04 00:07:53",@TheCurlyEsti,"@@joannorlando5193​​⁠ I’d say it’s a natural finish. Somewhere between satin and lightly dewy.",UCDk4i30GL07RZGpR_cEFWkA,http://www.youtube.com/@TheCurlyEsti,1,UgzFOTxEX4Ds8MPAnvl4AaABAg,@TheCurlyEsti
UgycBlOHDSbaTyJ2TiN4AaABAg,0,0,"2024-05-25 15:16:49",@valerieleetham2366,"Love to hear your product recommendations!",UC8KSykzl7cOFmpgbqYPcTqA,http://www.youtube.com/@valerieleetham2366,0,,
UgxEbxQbDgc9psU3CR54AaABAg,0,2,"2024-05-25 15:03:35",@darlingny,"Great video! Could you please do another video with best korean moisturizers for combination, oily and sensitive skin, thank you!!",UCl5hXVFLJGGUtl44gFEV0YQ,http://www.youtube.com/@darlingny,0,,
Ugxb4w-igwY_5olxwk94AaABAg,0,0,"2024-05-25 14:03:41",@crystalgale15,"my fave currently is the round lab sunscreen because it's one of the few that doesn't burn my eyes. I xan actually apply sunscreen over my eyelids with this. I have dry acne prone skin and this sits well on the skin. very lightweight as well.",UCS5REKJRlbZDZcUmRg3ktOQ,http://www.youtube.com/@crystalgale15,0,,
UgzRAZ-8Oq1vPU6FqwB4AaABAg,0,0,"2024-05-25 13:49:52",@amyrodwell17,"Hello! I'm sure this must have been asked many times before, but are there any plans to ship to the UK, or even better, stock in the UK? I'm so so so keen to try Prequel ❤",UCYYW8nrI1ibWncoUmcMcwyQ,http://www.youtube.com/@amyrodwell17,0,,
