id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugy3KFor0oqKuYZQgK94AaABAg,0,6,"2024-12-20 11:19:36",@NokBinHongAn,"Could you, please, recommend some cleanser for white heads? I'm combo skin and don't usually got pimples or acne (only during THAT time of the month) but my nose got white/black heads and is annoying me sooo much...😢 PD: The audio auto changed to spanish, but it's not my kind of spanish and it was so weird??? I had to change it back to english, I understand more...😅😅😅",UCdHQArD4W4S_9rcaUAewSCA,http://www.youtube.com/@NokBinHongAn,0,,
Ugw8QKEDKRl5_-eF02h4AaABAg,0,11,"2024-12-20 10:52:10",@moominheaven,"can we get a worst of 2024 too? 🥹",UCvYooOQs75aR4WK-NQtSTGg,http://www.youtube.com/@moominheaven,0,,
Ugxl1IDvjDpJgrGQrkd4AaABAg,0,0,"2024-12-20 09:20:14",@emmazheng4834,"❤Love your videos and recommendations. How do you rate the Vc serum in this video and the one in your recent most-loved-products episode: Tirtir Vc 24 serum? Would love to hear your verdict. Thank you 😊",UChDqyI6aqfvx_Kb9xNGmSyg,http://www.youtube.com/@emmazheng4834,0,,
UgyYeEKRn2XzBAHGxy94AaABAg,0,31,"2024-12-20 08:03:24",@syoh2,"I love all of your recommendations omg!! I didn't know VT had glucamune product♥",UC5FS3aKpYX3zyrzhRowyhPw,http://www.youtube.com/@syoh2,0,,
UgwuH73UGbOeTLFl4Wh4AaABAg,0,2,"2024-12-20 06:34:20",@miznaali7329,"I cannot find tirtir ampoule and vt cream combo in the description box.",UCDG9Ec3hm9sdIA0ee6CoEIw,http://www.youtube.com/@miznaali7329,0,,
UgwNcj5VNorqiovS1SB4AaABAg,0,0,"2024-12-20 04:57:03",@emilykim7610,"Thank u ro I’m on my 3rd bottle of Dr. Althea vc 🥲",UCLYdvxMhqNvD_9Lri7XPecQ,http://www.youtube.com/@emilykim7610,0,,
UgwGVz3W0DC4n0X0OHx4AaABAg,1,11,"2024-12-20 04:49:39",@AshYo,"Happy Holidays to everyone! You all work so hard and do the research! I absolutely want to try everything hahaha!",UCQ_7tCounGT6-7HIIzJSaHw,http://www.youtube.com/@AshYo,0,,
UgwGVz3W0DC4n0X0OHx4AaABAg.ACFtu3eWN7vACHYrKOcyIf,,3,"2024-12-20 20:15:31",@BeautyWithin,"Happy holidays! and thanks so much for watching~ ❤❤",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwGVz3W0DC4n0X0OHx4AaABAg,@AshYo
UgzWxX9o_lVQ9UhvXbh4AaABAg,0,3,"2024-12-20 04:48:31",@lolwhat2628,"The japanese cleanser has to be the pair creamy acne cleanser! Im about to finish mine up and i like it but i feel like it might be a tiny bit drying for me",UC8E-JyP9-_oQtmrmVc9zOmA,http://www.youtube.com/@lolwhat2628,0,,
UgzbNEm8Sjmaz3yJ5kZ4AaABAg,4,1,"2024-12-20 04:28:37",@kariciagerman,"I found Numbuzin masks very irritating",UCX6dmk8PfZImhU-PtVF10-w,http://www.youtube.com/@kariciagerman,0,,
UgzbNEm8Sjmaz3yJ5kZ4AaABAg.ACFrV18lZ4XACLylm_TcBR,,0,"2024-12-22 13:27:39",@maeduss,"You mean the texture of the material is irritating? Would love to know, bc I could avoid it (if that’s the case)!",UCG5TfIk-ndu-SBw_SUgnJsg,http://www.youtube.com/@maeduss,1,UgzbNEm8Sjmaz3yJ5kZ4AaABAg,@kariciagerman
UgzbNEm8Sjmaz3yJ5kZ4AaABAg.ACFrV18lZ4XACM-Q6JSBJv,,0,"2024-12-22 13:42:02",@kariciagerman,"@ the formula, not the material. #5 was okay but 2 and 3 disrupted my barrier 😬",UCX6dmk8PfZImhU-PtVF10-w,http://www.youtube.com/@kariciagerman,1,UgzbNEm8Sjmaz3yJ5kZ4AaABAg,@kariciagerman
UgzbNEm8Sjmaz3yJ5kZ4AaABAg.ACFrV18lZ4XACRImXvTdTt,,0,"2024-12-24 15:07:27",@maeduss,@@kariciagermantysm!!,UCG5TfIk-ndu-SBw_SUgnJsg,http://www.youtube.com/@maeduss,1,UgzbNEm8Sjmaz3yJ5kZ4AaABAg,@kariciagerman
UgzbNEm8Sjmaz3yJ5kZ4AaABAg.ACFrV18lZ4XAEqXIutWf9l,,1,"2025-02-22 12:37:23",@sandranogueira3450,"@@kariciagerman I agree.. especially the number three.. it was beyond tingling. My face felt like it was being chemically burnt. not for sensitive skin.",UCGitLbuEw8-Ljd47bMDt2bg,http://www.youtube.com/@sandranogueira3450,1,UgzbNEm8Sjmaz3yJ5kZ4AaABAg,@kariciagerman
UgzrBvwgTs94HtlLIot4AaABAg,1,2,"2024-12-20 04:08:49",@LuminousKugelblitz,"20:56 This is one of the worst sunscreen I've ever used. It peels like crazy. Very overhyped product.",UC90Xdc25EZYBqA3K8H3gkZw,http://www.youtube.com/@LuminousKugelblitz,0,,
UgzrBvwgTs94HtlLIot4AaABAg.ACFpE-31UX5AERWdRVDie0,,0,"2025-02-12 10:11:20",@d.on.in.a,"It's not necessarily overhyped just because an issue with it, because pilling is very subjective. Some of the greatest sunscreens might pill on you, and some of the ones that usually do might be fine for you.",UCBmEfTqu4Dnf_Q5xacpJZlA,http://www.youtube.com/@d.on.in.a,1,UgzrBvwgTs94HtlLIot4AaABAg,@LuminousKugelblitz
UgxAmYNxZPN8FPV9-CF4AaABAg,0,21,"2024-12-20 03:07:06",@HolisticHealing-c1i,"Thank you for sharing your favorites!!!!! I always love listening to your recommendations.",UC-ZkwE6YrRFpqk43jkTt1fg,http://www.youtube.com/@HolisticHealing-c1i,0,,
UgxeKqpHUKpOgUBFko94AaABAg,0,10,"2024-12-20 02:23:21",@imsnowy103,"The onion sunscreen is from Isntree, not innisfree.",UCqfuYh3YLRFnXYXVCMQmiNg,http://www.youtube.com/@imsnowy103,0,,
Ugy4AltttTwcmEHlhy54AaABAg,1,0,"2024-12-20 02:20:44",@poojalakshmi4683,"Seriously other girls do this much for skincare. I just wash my face and put 1 cream that acts as moisturizer + sunscreen. Simple go to. Why do you all need this much? Already the skin is perfect on its own.",UCWv7ySoqz3bM24xvksZVn_Q,http://www.youtube.com/@poojalakshmi4683,0,,
Ugy4AltttTwcmEHlhy54AaABAg.ACFcrLgCDvkACFuUVf6dHM,,12,"2024-12-20 04:54:45",@lolwhat2628,"Different people have different skin types, genetics, lifestyles and environments. What works for you might not work for someone else 🤷🏽‍♀️",UC8E-JyP9-_oQtmrmVc9zOmA,http://www.youtube.com/@lolwhat2628,1,Ugy4AltttTwcmEHlhy54AaABAg,@poojalakshmi4683
Ugw9beV2mSa1EMZX_MJ4AaABAg,0,27,"2024-12-20 02:10:31",@regina5730,"As a combo to oily gal, I love the aestura moisturizer for night time. It always leaves my face baby butt-soft the next day. I wasn't able to try the old formulation so couldn't compare. Love these kind of videos! Thank you for sharing your loves and not gatekeeping them. 🥰",UC0k1CwvoQr7IHpn7gxaPnMw,http://www.youtube.com/@regina5730,0,,
UgzP0wJTdir1SEfzkJl4AaABAg,0,4,"2024-12-20 02:09:30",@HuisinChong1109,"21:41 innisfree?",UCv_9QaYROYBcV0x_3p6tvxw,http://www.youtube.com/@HuisinChong1109,0,,
UgyRrp3MXg_sc914h6x4AaABAg,0,5,"2024-12-19 23:16:09",@victoriajamieson4046,"Love your channel ❤ thanks for some exciting products to try in 2025🎉",UCp0WcOT4mWKAK0cm0WHMPYQ,http://www.youtube.com/@victoriajamieson4046,0,,
Ugy_IEDaSloRn1zl-Rt4AaABAg,0,0,"2024-12-19 23:05:06",@CMarie19,"I’d love to try the Tirtir milk ampoule… but I’m pretty hesitant because it has coconut oil. Not sure I want to risk it as someone who is very acne-prone. 🫤",UCYkPGMIaG-eWQ00a1ZfPH3g,http://www.youtube.com/@CMarie19,0,,
UgwBeKkaFcPgBMsBrZl4AaABAg,1,43,"2024-12-19 22:40:14",@Truffoire,"What a lovely products😍 Thanks for sharing it with us♥",UCQ_hHFh2GzqdyL8l7j4wEFQ,http://www.youtube.com/@Truffoire,0,,
UgwBeKkaFcPgBMsBrZl4AaABAg.ACFEcMso_60ACHYDsw8pK-,,4,"2024-12-20 20:10:00",@BeautyWithin,"thanks so much for watching! we hope you love em as much as we do 🥰",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwBeKkaFcPgBMsBrZl4AaABAg,@Truffoire
UgyQxUFsiXvoOqeeGaB4AaABAg,0,0,"2024-12-19 22:10:03",@georgiagaidagi,"for the algorithm ❤",UCmR_kOQ8nmDEluQqhor5CCA,http://www.youtube.com/@georgiagaidagi,0,,
Ugwp6GDVtf-4TkRR2jl4AaABAg,1,3,"2024-12-19 21:56:51",@jeanettecardona7266,"Thank you for sharing your favorites!!!!! I always love listening to your recommendations. Watching your videos really calms me down and it's become a bit of a de-stresser. Happy Hloidays!!! Wishing you the best!",UCD7tH1VvgAMVm040I6ank6g,http://www.youtube.com/@jeanettecardona7266,0,,
Ugwp6GDVtf-4TkRR2jl4AaABAg.ACF9eiJbSBzACHZfPfGjGs,,1,"2024-12-20 20:22:38",@BeautyWithin,"Always such a joy to share our skincare loves, and glad you could find some calm and comfort in our vids☺Wishing you happy holidays and a fantastic new year!!! 💕",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugwp6GDVtf-4TkRR2jl4AaABAg,@jeanettecardona7266
UgxhzWZfkjFy0zC7t_t4AaABAg,0,21,"2024-12-19 21:22:49",@waddledud,"The amount of single use products is pretty disappointing",UCQlVmJIclGV9HrFqmCcoTCA,http://www.youtube.com/@waddledud,0,,
UgzahbsqSprV0AJraOV4AaABAg,1,8,"2024-12-19 20:16:48",@janemarie3231,"Is this an ad?❤❤❤❤",UC2q-R0pxIW5vl8usxLiXkKg,http://www.youtube.com/@janemarie3231,0,,
UgzahbsqSprV0AJraOV4AaABAg.ACEzCu3Q9D2ACFu15Z0Ne5,,3,"2024-12-20 04:50:45",@lolwhat2628,"Yeah i think its an ad with stylekorean, its kind of written in the description",UC8E-JyP9-_oQtmrmVc9zOmA,http://www.youtube.com/@lolwhat2628,1,UgzahbsqSprV0AJraOV4AaABAg,@janemarie3231
Ugz5JzTLYqfMGM_p8ZF4AaABAg,0,3,"2024-12-19 20:02:42",@curryisgood6103,"the numbuzin sunscreen is good, especially in summer but it just doesnt wear well with my powder, make up. I prefer the ""p calm"" one and not enough people talk about it.",UCtUJOuhN1-6wGfcvMoDvSTA,http://www.youtube.com/@curryisgood6103,0,,
UgyR25w8jvHSjtkbW3l4AaABAg,1,39,"2024-12-19 19:58:36",@NutshellNewz,"I highly recommend the mini size of the Tirtir serum. The full size bottle is really hard to use. Smaller ones come with normal dropper.",UCkpNLHEriSRr6MRWHtNRmhg,http://www.youtube.com/@NutshellNewz,0,,
UgyR25w8jvHSjtkbW3l4AaABAg.ACEx7ZyrogzADmMdyjucEm,,0,"2025-01-27 01:15:55",@CookGinger,"OMG! You gotta keep it! Whether it's real or fake, it's special to you. People make packages, packages don't make people. Come on girl, salute *regbags* !",UCa5z5JuzM-XI7sbggHNJLHg,http://www.youtube.com/@CookGinger,1,UgyR25w8jvHSjtkbW3l4AaABAg,@NutshellNewz
Ugy0Se2RlOh_ych8lM94AaABAg,0,10,"2024-12-19 19:45:02",@NeeRay1733,"My favorite discoveries of 2024: Live Tinted Superbright™ 15% Vitamin C Serum Stick Live Tinted Superhue® Hyperpigmentation Serum Stick Anua Niacinamide 10% + TXA 4% Dark Spot Corrector Serum",UCv4J7acCrih0hgDLWYwypHA,http://www.youtube.com/@NeeRay1733,0,,
UgzPKZwl59AIluypooh4AaABAg,0,0,"2024-12-19 18:58:34",@gylle2,"Soy la única que la escucha en español",UC0fCKXotIZWyyxS5PWawfUw,http://www.youtube.com/@gylle2,0,,
UgwC2RmOV1Kkis-yCfZ4AaABAg,0,0,"2024-12-19 18:47:38",@javi_Leal,"Hello 😊 nice make up💖",UCT2yfUhuixEc2NRRyls7peQ,http://www.youtube.com/@javi_Leal,0,,
UgxXdrW-lJmbq_pmFCR4AaABAg,0,3,"2024-12-19 18:16:57",@SpreadingGodsWord08,"I love you with pearl earrings! Love this video!💕✨",UCNDGlmYxPpRSUhjXMzM2MBw,http://www.youtube.com/@SpreadingGodsWord08,0,,
UgxzZjO8RwnxoEhJNKd4AaABAg,1,10,"2024-12-19 18:00:55",@KawtarAnajay,"Hello, can you make a video about ingredients that treat skin problems, for example, ingredients to moisturize the skin, others to treat pimples, and also for pigmentation, etc",UC8BC1FIoo3FWeMgpAcdGYJw,http://www.youtube.com/@KawtarAnajay,0,,
UgxzZjO8RwnxoEhJNKd4AaABAg.ACEje__5wehACF3kl39kx6,,0,"2024-12-19 21:05:15",@hoelikejoe9113,"they've already done that in the past",UCh3cjViCk1Lck1TRFv9Z1fQ,http://www.youtube.com/@hoelikejoe9113,1,UgxzZjO8RwnxoEhJNKd4AaABAg,@KawtarAnajay
UgyaxvTpdzA_avUChp14AaABAg,2,60,"2024-12-19 17:45:11",@lanashchybria7386,"Oh the Glucamune cream is absolutely amazing for my dry skin as well. I just ordered the second jar.😊❤",UCsEaHezyXXBNKq1giKqIHmQ,http://www.youtube.com/@lanashchybria7386,0,,
UgyaxvTpdzA_avUChp14AaABAg.ACEhrQdTiOMACEqVXYrxAA,,3,"2024-12-19 19:00:42",@Rosa-mj5mt,"Its so sad that i cant find it in my country!!",UCjXxFYv74R_KAuU_HS1xEzg,http://www.youtube.com/@Rosa-mj5mt,1,UgyaxvTpdzA_avUChp14AaABAg,@lanashchybria7386
UgyaxvTpdzA_avUChp14AaABAg.ACEhrQdTiOMACHYO1h_YtF,,1,"2024-12-20 20:11:23",@BeautyWithin,"truly unique like no other!! it's so mind-blowingly good 😍",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyaxvTpdzA_avUChp14AaABAg,@lanashchybria7386
UgxSbnAsQwT6nyc_HjF4AaABAg,0,3,"2024-12-19 17:32:14",@Claricake,"Thank to you guys I know the existence of style Korean,they have really good prices and specials❤❤",UCyTobwO6ke8K6tTtaq-qQCg,http://www.youtube.com/@Claricake,0,,
Ugzt8kI9aKyU2F4KKit4AaABAg,0,2,"2024-12-19 17:26:39",@michaeladefoy4558,"Hakuna matata😁💜💞 And yes, thanks to you, my love for the Haru haru products is an og ride or die instead of a fresh discovery.",UCDcX1F9Wa88hrZPQ-ZzSsAA,http://www.youtube.com/@michaeladefoy4558,0,,
Ugz9ixE39AKAqxA-PLR4AaABAg,12,57,"2024-12-19 17:19:35",@laralaye,"whats up with that voice????",UCfVyt824yHnfwr4K-WVmUnA,http://www.youtube.com/@laralaye,0,,
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACEfiLKHKUI,,13,"2024-12-19 17:26:28",@ladi4640,"Io avevo attiva la traccia audio in italiano che mi traduceva😂😂",UC7RTlQCj0zUQkn9dhhGBRdw,http://www.youtube.com/@ladi4640,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACEfzcoWKRI,,9,"2024-12-19 17:28:50",@johannamunks3332,"I hate that voice 😢",UCTjWLoC4LqPKr0_CtocyFEQ,http://www.youtube.com/@johannamunks3332,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACEgTWOy6zR,,17,"2024-12-19 17:33:03",@ladi4640,"@@johannamunks3332 I put it back in English and its back to normal",UC7RTlQCj0zUQkn9dhhGBRdw,http://www.youtube.com/@ladi4640,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACFNwraNMQW,,21,"2024-12-20 00:01:40",@Tocanovz,"What voice?..",UCdm_MzwOo6CfHMx6-ffpNfg,http://www.youtube.com/@Tocanovz,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACGu45sz5Mu,,1,"2024-12-20 14:10:23",@coeurdemia,"@Tocanovzaudio tracks",UCWlnDT1Ztv1TNj-Qcd5YtNw,http://www.youtube.com/@coeurdemia,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACIe4-e7mmW,,0,"2024-12-21 06:29:03",@pdobani,"A lot of diffrent video creators had this lately . 😂😂😂",UC_o7OOhyVrL9inzCfkZbsuQ,http://www.youtube.com/@pdobani,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACJDY6Mjp6S,,3,"2024-12-21 11:47:44",@majarallove,"oh my god. It wont go away. Do anyone know how to go back to the original language?",UCwoTLVTC-836_7cfgEQIWHA,http://www.youtube.com/@majarallove,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACJTy3Zb10i,,11,"2024-12-21 14:11:13",@HadaChaos,"This is how it worked for me: Go to settings (the screw up right), audio track and change to ""English (original)"" and continue to enjoy the video with the normal voice of hers 😊 Merry Christmas (if you're celebrating)",UCKUG1JHPJHe6a0DIDgZ9ZnQ,http://www.youtube.com/@HadaChaos,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACJnK9LCr_n,,4,"2024-12-21 17:09:08",@laralaye,"@@majarallove change the audio track. its on settings",UCfVyt824yHnfwr4K-WVmUnA,http://www.youtube.com/@laralaye,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACMbecXGJD-,,0,"2024-12-22 19:24:56",@wowiiu,"@@majarallovego to the settings",UCY8kLVxGmEHCGc_vLZBLtYg,http://www.youtube.com/@wowiiu,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACP3tiMVm6A,,9,"2024-12-23 18:18:53",@yalazha,"@Tocanovz They’re talking about Youtube’s auto-dubbed voice that plays instead of Fel’s voice. I saw my first auto-dubbed video today and it sounds awful and robotic 😂",UCmRVTcgV5UfZm6thKT00yfA,http://www.youtube.com/@yalazha,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
Ugz9ixE39AKAqxA-PLR4AaABAg.ACEevxrTkZiACSh_xO4GOD,,0,"2024-12-25 04:12:10",@sbarwen,"Ok I think I will try the milky haru haru toner. I bought the original black toner because of your recommendation and it is still my favourite one. And I am also happy to see this brand get the attention they deserve 🥰",UCE8LasrHgwkGxqaYlXjMF1w,http://www.youtube.com/@sbarwen,1,Ugz9ixE39AKAqxA-PLR4AaABAg,@laralaye
UgxS37bj54evhUSRQB54AaABAg,0,0,"2024-12-19 16:39:06",@luckyfj99,💗🦋🧡💙✨,UC1saoXKPkM1Dy_bzzGp1Zvw,http://www.youtube.com/@luckyfj99,0,,
UgwaReKld0tDswUpPTl4AaABAg,3,35,"2024-12-19 16:21:36",@patricija.jovanovic,"No actually, when it comes to Aestura cream, most people complained so much because now it contains niacinamide. Because it is in every products and many think it will be too much with other products",UCM_fZFU0u2-6cIPChHTL5WA,http://www.youtube.com/@patricija.jovanovic,0,,
UgwaReKld0tDswUpPTl4AaABAg.ACEZIEX2AlcAEAXMC4y1uv,,2,"2025-02-05 19:50:30",@astrokitten3686,"This is what I've seen too, over and over, in reference to the new formulation. (I actually wish she had noted which of these products have niacinamide)",UCp5ZZ9b-X_mEnlAkPNCcNaQ,http://www.youtube.com/@astrokitten3686,1,UgwaReKld0tDswUpPTl4AaABAg,@patricija.jovanovic
UgwaReKld0tDswUpPTl4AaABAg.ACEZIEX2AlcAGBMstOxoHc,,0,"2025-03-27 20:41:00",@Luv2shop1020,"I didn’t know this and it is my my cart right now 😢",UC8mhLPOqBqpdrWHzwqyq5Kg,http://www.youtube.com/@Luv2shop1020,1,UgwaReKld0tDswUpPTl4AaABAg,@patricija.jovanovic
UgwaReKld0tDswUpPTl4AaABAg.ACEZIEX2AlcAIRr4Zg6eHk,,0,"2025-05-22 23:24:15",@Sarah.Riedel,"This is ridiculous, when will skincare brands get with the program? If I want niacinamide in my routine I'll buy a niacinamide serum jfc",UCIzBX4-5Mvk9LWALNjZJX9Q,http://www.youtube.com/@Sarah.Riedel,1,UgwaReKld0tDswUpPTl4AaABAg,@patricija.jovanovic
UgwihAvpsxAWFZp4FPF4AaABAg,1,7,"2024-12-19 15:50:09",@loriwicker,"Hi Ro and Fel,Merry Christmas! Enjoy your holiday",UCL0hEK45VA5FVWZf9jG9hIQ,http://www.youtube.com/@loriwicker,0,,
UgwihAvpsxAWFZp4FPF4AaABAg.ACEVgsFMhKTACHZ2l5S1Xg,,1,"2024-12-20 20:17:13",@BeautyWithin,"Happy holidays! May your days (and skin) be merry and bright 😘✨",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwihAvpsxAWFZp4FPF4AaABAg,@loriwicker
UgzWhwUccFG0APXAfCt4AaABAg,0,2,"2024-12-19 15:29:46",@ohnocat,"Pair acne cleanser 💙🤍",UCgJabwdo4xFeQG5YTrpPRSQ,http://www.youtube.com/@ohnocat,0,,
UgxWjcIRrd9DKEbQrLt4AaABAg,0,3,"2024-12-19 15:17:45",@nabeela8110,"Love them all !",UCXX2DAGT-XXnZ9NwbG__zSw,http://www.youtube.com/@nabeela8110,0,,
UgxEsGW9giNiCRa-bVN4AaABAg,0,2,"2024-12-19 14:51:29",@LeBeautiful,"the skin was skinning, but will it skin into 2025?? #ThanksGals ✨",UCICzS_WWCTSs6dvP8LFsRxw,http://www.youtube.com/@LeBeautiful,0,,
