id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ1maEORjT1,,0,"2025-06-06 16:56:10",@Sandy_Sandwich_001,"I needed this info. My skin is so so oily",UCSAeKOAdL-NaIBpGPelE7Lw,http://www.youtube.com/@Sandy_Sandwich_001,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ29ytEIoqD,,1,"2025-06-06 20:29:15",@peterkloostermann,"I found the Haruharu Black Rice Moisture and Goodal Heartleaf Calming Moisture also relatively non-shiny.. House of Hur was slightly more matte, but it feels itchy on my skin unfortunately.",UCsdE1iBTPLhRSJlBWG0crSw,http://www.youtube.com/@peterkloostermann,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ4ErX3FUZh,,2,"2025-06-07 15:50:25",@anitawallace2166,"Where do you get the House of Hur sunscreen? I looked on Stylevana but didn’t see it. Thanks.",UCShKGQnBic0UeehW-BeQtDw,http://www.youtube.com/@anitawallace2166,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ6ZWVLfCCa,,0,"2025-06-08 13:29:23",@Purple_Alien2511,"​@anitawallace2166 Thats strange. I live in Europe and found it on Stylevana. I just placed an order that included it last month. Edit: Ok, I can't find it now anymore.😢 That's weird. Its still available on Yesstyle I see. So you could try there?",UCilUznsn8L3rAhpPNNJ10QA,http://www.youtube.com/@Purple_Alien2511,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ7GSf0DnQB,,0,"2025-06-08 20:02:05",@thealterego4684,"​@@anitawallace2166 If not on Stylevana, then I would check YesStyle.",UCaL8uVH-rO5d5izkUl9q52w,http://www.youtube.com/@thealterego4684,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJKL-WmSnDH,,0,"2025-06-13 21:51:55",@jess_ym523,"I wholeheartedly agree with this!!!",UC5-m6nA8fix6J18O3JBtotQ,http://www.youtube.com/@jess_ym523,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJKjyfEqZqJ,,0,"2025-06-14 01:38:51",@andreialamaia,"The green Tocobo is great!!",UC4Nwiwn5SbGy9xp7isizutA,http://www.youtube.com/@andreialamaia,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJPp91lecyn,,0,"2025-06-16 01:00:18",@joannew6697,"@@zv9clyup! Sun Bears is almost a powdery finish, gotta remember blush the days I use it. VERY affordable and like the grapefruit scent",UCeG8w5qO3mkAnc9Q1wtEp8Q,http://www.youtube.com/@joannew6697,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgzYktBAjvPuJi2gpo14AaABAg,0,3,"2025-06-04 18:39:52",@BarbaraDelo4,"I’m about to finish the Tocobo sunscreen from your collaboration box and I liked it very much. 💜",UCsUYptOZvbaThTJWwarmatA,http://www.youtube.com/@BarbaraDelo4,0,,
UgzsUHrZxbDVjBIlJ4B4AaABAg,1,0,"2025-06-04 18:37:00",@diane_5789,"I would LOVE to have bigger bottles of those sunscreens 😭",UC3uTiigycbKKg6elLEb1NlQ,http://www.youtube.com/@diane_5789,0,,
UgzsUHrZxbDVjBIlJ4B4AaABAg.AIxoY1BaAxIAIy1mJuMwYT,,0,"2025-06-04 20:41:25",@aminah.a4380,"Then you should try a japanese one that comes in 90 ml and it is really good just got mine today",UCrI2HcHJssz9h2l9AWzJO6w,http://www.youtube.com/@aminah.a4380,1,UgzsUHrZxbDVjBIlJ4B4AaABAg,@diane_5789
UgwtitJs5GyCBVXwkat4AaABAg,0,2,"2025-06-04 18:35:18",@SheilaMarguerite,"Hi James, are there any tinted sunscreens you'd recommend? Thanks! 😊",UCg98k9Ncb95oF-oOW9hkB-w,http://www.youtube.com/@SheilaMarguerite,0,,
UgyGHjiS89xd0TSfoVt4AaABAg,0,20,"2025-06-04 18:35:07",@atxoatmeal,"Mature dry skin here * I love Skin 1004 centella hyalu-cica water fit sun serum, I've been through so many tubes of it. I recently tried the Age 20s UV defense hydro calming sunscreen and it also leaves my skin hydrated and glowing. Definitely finishing up this one. The Round Lab birch sunscreen is really nice too. I am so grateful to have many excellent sunscreens to choose from 🌞",UCP2f7X-7AQWM9rk6_Tr8Q1w,http://www.youtube.com/@atxoatmeal,0,,
UgyrWp2yftwgATM36ip4AaABAg,0,0,"2025-06-04 18:34:20",@kookootrix1978,"Thanks for showing the application of each sunscreen. It's very helpful 💕💙💖",UCrchW3ImWcs9Bl0_Cvz6Rcw,http://www.youtube.com/@kookootrix1978,0,,
UgyN_WGxR9G2EEauE-p4AaABAg,4,31,"2025-06-04 18:33:06",@melissa81980,"I'm currently loving the Haruharu Wonder black rice airy fit sunscreen that has a yellow top. It's a chemical sunscreen. The texture is just divine! Dr. Shah talked about this one too on how much he loves it!",UCF1KXrnqNdRLL8d4_Z5Obqg,http://www.youtube.com/@melissa81980,0,,
UgyN_WGxR9G2EEauE-p4AaABAg.AIxo5UBqhVrAIy71r_fpgq,,5,"2025-06-04 21:27:22",@duccducc2641,"Seconded! Its one of the few sunscreens that doesnt make my face feel like a deepfryer in hot weather",UCVz17aVoNkHdde4lLbN9vFg,http://www.youtube.com/@duccducc2641,1,UgyN_WGxR9G2EEauE-p4AaABAg,@melissa81980
UgyN_WGxR9G2EEauE-p4AaABAg.AIxo5UBqhVrAIzOuDXo17d,,3,"2025-06-05 09:22:43",@ellydoestelly6634,"I was just coming to comment this!! Works so well under make up & holds up so well in humidity",UCYxVXgFhszFVeLWAwkSLtHg,http://www.youtube.com/@ellydoestelly6634,1,UgyN_WGxR9G2EEauE-p4AaABAg,@melissa81980
UgyN_WGxR9G2EEauE-p4AaABAg.AIxo5UBqhVrAJ-DEo1aiPt,,3,"2025-06-05 17:00:03",@mskerrik,"I just can't get enough of that one too It and the numbuzin 1 are my favorite They play so well under make up and aren't too dewy- gooey when worn alone Great feels",UCkqjajRXi_sVNsI6FZmMWxw,http://www.youtube.com/@mskerrik,1,UgyN_WGxR9G2EEauE-p4AaABAg,@melissa81980
UgyN_WGxR9G2EEauE-p4AaABAg.AIxo5UBqhVrAJMt3FN7jVo,,0,"2025-06-14 21:36:45",@GrungeGalactica,"Same! And it’s so affordable 🥰",UCVD-qiRwt_Ld3jqpaoXCzPA,http://www.youtube.com/@GrungeGalactica,1,UgyN_WGxR9G2EEauE-p4AaABAg,@melissa81980
Ugz1mb1c-vFPka6cYVV4AaABAg,0,0,"2025-06-04 18:30:11",@lanashchybria7386,"Thank you, James❤ So far, my favorites are: P.Calm Water Barrier Sun Cream, Ksecret Pine tree+Ceramide sunscreen, and Anna heartleaf sunscreen.",UCsEaHezyXXBNKq1giKqIHmQ,http://www.youtube.com/@lanashchybria7386,0,,
UgxxtKUbQYcwLWEfSUl4AaABAg,0,0,"2025-06-04 18:26:52",@TheAnneGwish,"The Biore UV Aqua Rich watery essence sunscreen broke me out. 😢 Hope the other ones dont, Im searching for something hydrating, anything but the neutrogena dry touch that im currently using. It at least doesnt break me out. 😢",UCLnHRAgLtG8zMGJnvsJkJoA,http://www.youtube.com/@TheAnneGwish,0,,
UgyHOLuEwYWmUPrz26R4AaABAg,1,7,"2025-06-04 18:22:24",@bbbeckybbb,"I really like the Joseon aqua version, which is a bit of a lighter body I think.",UCUoTna2Dh162OsBTAg8AdKw,http://www.youtube.com/@bbbeckybbb,0,,
UgyHOLuEwYWmUPrz26R4AaABAg.AIxms4xjWL-AJ-U-b6uE32,,0,"2025-06-05 19:26:31",@suzannemann799,"Me too!",UCEI13wH0mgv4o92pAHzkNqA,http://www.youtube.com/@suzannemann799,1,UgyHOLuEwYWmUPrz26R4AaABAg,@bbbeckybbb
Ugzv6y_-sO_-G9PcmLN4AaABAg,0,1,"2025-06-04 18:21:16",@jenine.cerise,"Your timing is impeccable! I was in the market for a new one <3",UC9TsJRO-aLedFX-3S0Gm9IQ,http://www.youtube.com/@jenine.cerise,0,,
UgzB2Hw2j-w3NjORIqR4AaABAg,1,2,"2025-06-04 18:18:22",@CaitlinsJean,"The beauty of Josan sunscreen also has mineral pigments in it so it’s both mineral and chemical",UCnkuInbFI7JBmEWUpVKHmBw,http://www.youtube.com/@CaitlinsJean,0,,
UgzB2Hw2j-w3NjORIqR4AaABAg.AIxmPZ1o0vqAIyXQwtS0cm,,0,"2025-06-05 01:17:59",@jameslozano6913,"I think the Tinisorb M in the formula is still considered a “chemical” filter, but it acts similarly to mineral filters. It definitely could leave a cast on deeper skin tones",UCEtsPgz1ueZA-23gjfnC4-A,http://www.youtube.com/@jameslozano6913,1,UgzB2Hw2j-w3NjORIqR4AaABAg,@CaitlinsJean
Ugy4-gDvkm04Pa4uwOx4AaABAg,0,3,"2025-06-04 18:17:49",@FravelBagel,"Excellent timing. Olive Young is having their summer sale, up to 77% off. I'm gonna try a new spf and splurge on a heated eyelash curler. 💖💖💖",UCGpx3D1B5G5K34JoC7KX-Lg,http://www.youtube.com/@FravelBagel,0,,
UgwgKvPbyxqaKsD6Icl4AaABAg,0,2,"2025-06-04 18:16:02",@reddishf0x237,"still using the haruharu wonder sunscreen",UCxX3wmde5w44FXjvdp2YGzA,http://www.youtube.com/@reddishf0x237,0,,
UgwtH8Y9AlwvItKLgvV4AaABAg,3,0,"2025-06-04 18:14:23",@sj3695,"Can anyone comment as to how the beauty of J sits under makeup?",UC5RgoYKnIbAZm1kRYrep4UQ,http://www.youtube.com/@sj3695,0,,
UgwtH8Y9AlwvItKLgvV4AaABAg.AIxlxMwiFPWAIy-QkIaY_z,,2,"2025-06-04 20:20:52",@sandragrumet,"It dries down easily and layers well, no pilling and looks beautiful under makeup. I find it a lil too dewy on me so I won’t repurchase, but I have very oily skin.",UChhUOIbwdqjcrsiK29IXcNw,http://www.youtube.com/@sandragrumet,1,UgwtH8Y9AlwvItKLgvV4AaABAg,@sj3695
UgwtH8Y9AlwvItKLgvV4AaABAg.AIxlxMwiFPWAJ-UvhO87AJ,,1,"2025-06-05 19:34:35",@suzannemann799,"​@@sandragrumetHave you tried their Aqua Fresh version?",UCEI13wH0mgv4o92pAHzkNqA,http://www.youtube.com/@suzannemann799,1,UgwtH8Y9AlwvItKLgvV4AaABAg,@sj3695
UgwtH8Y9AlwvItKLgvV4AaABAg.AIxlxMwiFPWAJ-WDZ_fhnr,,1,"2025-06-05 19:45:54",@sandragrumet,"⁠not yet. I love HaruHaru’s mineral one and am trying their yellow bottle one next to see the difference. Maybe next? ☺️",UChhUOIbwdqjcrsiK29IXcNw,http://www.youtube.com/@sandragrumet,1,UgwtH8Y9AlwvItKLgvV4AaABAg,@sj3695
UgzqvKfWUZP6M6YnADF4AaABAg,4,11,"2025-06-04 18:13:54",@magaliepouliot275,"Yes !!! The Biore UV has been my favourite for YEARSSSSSSSS. The reformulations have been totally great - I was a bit scared but it’s been great all around. Love to see it here ❤",UCALu3zf1gTHrgzrcRfn68Fw,http://www.youtube.com/@magaliepouliot275,0,,
UgzqvKfWUZP6M6YnADF4AaABAg.AIxltqy-J3RAIxpiENQtb6,,0,"2025-06-04 18:47:16",@farjanaanur8660,"is it unscented?",UC81AJeoU6arQhwCei5SIiMA,http://www.youtube.com/@farjanaanur8660,1,UgzqvKfWUZP6M6YnADF4AaABAg,@magaliepouliot275
UgzqvKfWUZP6M6YnADF4AaABAg.AIxltqy-J3RAIxu8sOMi9-,,0,"2025-06-04 19:25:59",@harshdeep8835,"@@farjanaanur8660 it has a fairly strong floral/alcoholic smell, this is my biggest downside but it's my favourite sunscreen so far",UCKCFk6Wfvf89hfQDCAKaGGQ,http://www.youtube.com/@harshdeep8835,1,UgzqvKfWUZP6M6YnADF4AaABAg,@magaliepouliot275
UgzqvKfWUZP6M6YnADF4AaABAg.AIxltqy-J3RAIy11M_BgYo,,0,"2025-06-04 20:34:52",@aminah.a4380,"@@farjanaanur8660 No is not",UCrI2HcHJssz9h2l9AWzJO6w,http://www.youtube.com/@aminah.a4380,1,UgzqvKfWUZP6M6YnADF4AaABAg,@magaliepouliot275
UgzqvKfWUZP6M6YnADF4AaABAg.AIxltqy-J3RAJCoe8rL4xY,,0,"2025-06-10 23:45:49",@magaliepouliot275,"@@farjanaanur8660I don’t smell much when putting it on…so maybe? It’s very faint. But it does have fragrance in the ingredients list",UCALu3zf1gTHrgzrcRfn68Fw,http://www.youtube.com/@magaliepouliot275,1,UgzqvKfWUZP6M6YnADF4AaABAg,@magaliepouliot275
Ugw3YipD6otr4f1FY6h4AaABAg,0,2,"2025-06-04 18:12:49",@judymcdougall,"I’ve been thinking of getting the TIRTIR one❤",UC-aPlPEFpp_dMTHi6EJqZZw,http://www.youtube.com/@judymcdougall,0,,
UgxCmcI9VEIlfhAss4x4AaABAg,0,1,"2025-06-04 18:11:15",@dinasilva9263,"Sunscreen is my best friend when the summer comes because i swear the sun hates me😂 just a few minutes at the sun and i look orange lol.",UC79W5eIpJD_8IBqkSr1qKfA,http://www.youtube.com/@dinasilva9263,0,,
UgyFPHEBvuo-EeKInAp4AaABAg,2,4,"2025-06-04 18:09:53",@sammmmreadsalotofbooks,"The Biore sunscreen is my favorite!! I bought it as presents for everyone when I was in Japan",UCH0hxRA4h0JaRjfY94UttgQ,http://www.youtube.com/@sammmmreadsalotofbooks,0,,
UgyFPHEBvuo-EeKInAp4AaABAg.AIxlRV4CsE1AJ13H2kyRJl,,0,"2025-06-06 10:11:27",@kalliopistefani4182,"oooh I keep seeing good things about this one, I will probably try it soon😍 do you have more oily or dry skin though? James mentioned it's good for his oily skin, and I often find more light textures annoying on me (dry skin), and I absolutely hate the gels.",UCgy6Ts6L3yl9yyV4IVLjIIg,http://www.youtube.com/@kalliopistefani4182,1,UgyFPHEBvuo-EeKInAp4AaABAg,@sammmmreadsalotofbooks
UgyFPHEBvuo-EeKInAp4AaABAg.AIxlRV4CsE1AJ1LZv5sOP_,,0,"2025-06-06 12:51:19",@sammmmreadsalotofbooks,"@@kalliopistefani4182I lean a bit dry especially on my cheeks and don’t have any problems with it!",UCH0hxRA4h0JaRjfY94UttgQ,http://www.youtube.com/@sammmmreadsalotofbooks,1,UgyFPHEBvuo-EeKInAp4AaABAg,@sammmmreadsalotofbooks
UgxdUz5_KxtEHPYvnCB4AaABAg,11,125,"2025-06-04 18:08:27",@miss.2083,"One thing I wish more brands would do is sell bigger bottles. I still use Altruist spf 50 sunscreen because they offer 1 liter bottles. Same with serums and moisturizers. I just refill the smaller bottles with the exact same sunscreen from the 1-liter bottle. I don't want to have to go to the store all the time.",UCXsSnBq1MXfZk9FlAE0Tdkg,http://www.youtube.com/@miss.2083,0,,
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIxs6zgB3nT,,4,"2025-06-04 19:08:16",@d.on.in.a,"The altruist sunscreen is so affordable but sooo white 😅",UCBmEfTqu4Dnf_Q5xacpJZlA,http://www.youtube.com/@d.on.in.a,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIxwF8EVbKm,,15,"2025-06-04 19:44:20",@Dunika,"I think they do it because once you open it, supposedly the longer is open the ingredients start degrading and the spf lowers. So for creams that go on your face, they do smaller sizes. I understand wanting bigger bottles for multiple reasons, but ""not wanting to go to the store all the time""? Just buy multiple at once if that is your only concern lol.",UCLD1E2geqYPLHYDt2bVkSuQ,http://www.youtube.com/@Dunika,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIy-N5PTQDV,,7,"2025-06-04 20:20:22",@miss.2083,"@@Dunika You're right, unfortunately, that's not the only reason. I also feel pretty bad about throwing away all that packaging every time. I think it's better for the environment to just have one big bottle. Luckily I go through it before the expiration date. Otherwise, I just use the rest on my body.",UCXsSnBq1MXfZk9FlAE0Tdkg,http://www.youtube.com/@miss.2083,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIy-y3qKo13,,0,"2025-06-04 20:25:33",@pannajohns5255,"@@Dunika How long is a bottle of sunscreen good for after it’s opened? I actually didn’t know this and I still use sunscreen from last summer! I live a gloomy and rainy country so I don’t need it as much.",UCBiOCVyu8EgK34mV81Cpz6Q,http://www.youtube.com/@pannajohns5255,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIy6vscaGTy,,0,"2025-06-04 21:26:25",@duccducc2641,"I think the typical expiration date is 3 years after Opening.",UCVz17aVoNkHdde4lLbN9vFg,http://www.youtube.com/@duccducc2641,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIykT_nGMjp,,2,"2025-06-05 03:20:41",@Noora2299,"Isa Knox sun Fluid is a huge bottle unlike other Korean sunscreens and it’s also water resistant. Worth a try!",UCHxRnA6FS4GIbXwZyOmGnsg,http://www.youtube.com/@Noora2299,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIywcEIBszc,,6,"2025-06-05 05:06:51",@morgianasartre6709,"@@duccducc2641No, that's the typical expiration without opening, the typical period after opening (PAO) is 12 months.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIzGXr-F9r8,,2,"2025-06-05 08:09:37",@Dunika,"​@pannajohns5255 Usually there is a symbol on the packaging that tells you that (6 months usually). I dont know exactly how fast it degrades or how fast. They do recommend to use it up and not keep using last years sunscreen. But as long as you keep away of the sun I would say you are ok. I would recommend to use it up as soon as possible, and get a new one if you are gonna be in the direct sun for longer periods of time",UCLD1E2geqYPLHYDt2bVkSuQ,http://www.youtube.com/@Dunika,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAIzSCG8_r_l,,0,"2025-06-05 09:51:32",@jenniferbower6286,"@@Noora2299I like this one!",UCKpuD3eqT5iM60WJmbBD-mw,http://www.youtube.com/@jenniferbower6286,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAJ-8ccD9E_t,,3,"2025-06-05 16:19:45",@lesliehankins3916,"I find I’m more likely to use the appropriate sunscreen amount (2 fingers worth) when I have a bigger bottle. The smaller tubes make me conserve right out the gate.",UCcC9XAewEl0gXnT04aEUsyg,http://www.youtube.com/@lesliehankins3916,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
UgxdUz5_KxtEHPYvnCB4AaABAg.AIxlGytEhPvAJLK_nKwT8t,,0,"2025-06-14 07:07:30",@WildlifeWorkforce,"❤❤❤❤Krithika -25/48 Fatigue reduced. Skin improved but. Eye vision better now. 10% Mansi madam -19/48 Back,neck pain,sleep better 10% Nirmal Sir-8/30",UC8Zte04_cGSNREoikpDI9OQ,http://www.youtube.com/@WildlifeWorkforce,1,UgxdUz5_KxtEHPYvnCB4AaABAg,@miss.2083
Ugx5v7Y2rgfqC7riVs94AaABAg,0,53,"2025-06-04 18:05:58",@marieseaman7855,"Beauty of Joseon Relief Sun Rice Probiotic sunscreen is my holy grail! But the Biore UV Aqua Rich is a close second",UCEtuxecMtNeCSgHTyeUOASw,http://www.youtube.com/@marieseaman7855,0,,
Ugx7Ps3KoAvOmh8vXLZ4AaABAg,0,9,"2025-06-04 18:05:54",@mariesikk,"I finally tried the BoJ this year and I’m so upset I waited. It’s my favorite of the 10 or so kbeauty sunscreens I have tried.",UCQ0DHoBYowh301mi771gGTQ,http://www.youtube.com/@mariesikk,0,,
UgxDX1Uu99m1Rj6SXYl4AaABAg,0,1,"2025-06-04 18:04:15",@Lillisssss,"Clicked so fast 💜🖤",UC3AzfXauK6YEMd9oGETsIcw,http://www.youtube.com/@Lillisssss,0,,
Ugxf_u2OJZx2f_FHCN94AaABAg,0,1,"2025-06-04 18:02:22",@GaurikaDhupar,"1st view!",UCHmoxQC7soppIPcWgxNRr8Q,http://www.youtube.com/@GaurikaDhupar,0,,
Ugy6cOGUsBgcoc6fdFF4AaABAg,0,0,"2025-06-04 18:02:15",@GaurikaDhupar,"First like!",UCHmoxQC7soppIPcWgxNRr8Q,http://www.youtube.com/@GaurikaDhupar,0,,
UgxrmEuchx1XAV8KAlV4AaABAg,0,7,"2025-06-04 18:02:15",@tayraysita6364,"Perfect timing! I need a good sunscreen without the white cast.",UCFQlKokQHmoDecGl23QiZBA,http://www.youtube.com/@tayraysita6364,0,,
Ugxyqdkpf-6sQgPNDNt4AaABAg,0,1,"2025-06-04 18:02:06",@GaurikaDhupar,"Here first!",UCHmoxQC7soppIPcWgxNRr8Q,http://www.youtube.com/@GaurikaDhupar,0,,
